step,time,x,y,z,T,qdot,is_component,k,rho,cp,vx,vy,vz,h
dx,0.048894999999999994,dy,0.049703181818181813,dz,0.048836513157894737
300,30,8,21,2,20.138300308413253,0,0,0.025870000000000001,0.98281838870703497,1005.5,0.0012312011404132471,0.11023500042069177,0.93617041322183459,0
300,30,8,21,3,20.137267043330681,0,0,0.025870000000000001,0.9828218512232697,1005.5,0.0052684752028593681,0.082084248113899722,1.1314496818002107,0
300,30,8,21,4,20.136659101901877,0,0,0.025870000000000001,0.98282388847284086,1005.5,0.0055504721055969798,0.054194786951655832,1.2689793588364657,0
300,30,8,21,5,20.136234564970025,0,0,0.025870000000000001,0.98282531112753446,1005.5,0.0049117931511274918,0.040399127854264104,1.364650354280156,0
300,30,8,21,6,20.135912360469309,0,0,0.025870000000000001,0.98282639086142309,1005.5,0.0042807329578842387,0.031262936306110503,1.4373105850798444,0
300,30,8,21,7,20.135657892362705,0,0,0.025870000000000001,0.98282724360673845,1005.5,0.0037941918173589064,0.023100796083876239,1.4926874352686998,0
300,30,8,21,8,20.135449864722023,0,0,0.025870000000000001,0.98282794072701085,1005.5,0.0033195012424067421,0.015438987974230673,1.5322657636163881,0
300,30,8,21,9,20.135274772329065,0,0,0.025870000000000001,0.98282852747892369,1005.5,0.0027578829379922305,0.0082924367886126789,1.5570112146153732,0
300,30,8,21,10,20.135124362127204,0,0,0.025870000000000001,0.98282903151893442,1005.5,0.0021246306687370932,0.0018618057801266506,1.5681019467047062,0
300,30,8,21,11,20.134980376868786,0,0,0.025870000000000001,0.98282951402878516,1005.5,0.0014991767920716382,-0.0030745827200145607,1.5677113732194945,0
300,30,8,21,12,20.134835340316105,0,0,0.025870000000000001,0.98283000006211318,1005.5,0.00094828858160730652,-0.0060907481836805256,1.5592324896956016,0
300,30,8,21,13,20.134688849734921,0,0,0.025870000000000001,0.98283049096853747,1005.5,0.00051045690476139347,-0.0076899914140952938,1.5460034966981433,0
300,30,8,21,14,20.13454073192603,0,0,0.025870000000000001,0.98283098732848351,1005.5,0.00019314195711719548,-0.008245236356108316,1.5305025059078066,0
300,30,8,21,15,20.134391012734635,0,0,0.025870000000000001,0.98283148905535755,1005.5,-2.5050609441446194e-05,-0.0080051933802247274,1.5145874287737229,0
300,30,8,21,16,20.134239985173672,0,0,0.025870000000000001,0.98283199516725306,1005.5,-0.00015993295227213338,-0.0071189858740440546,1.499713773423526,0
300,30,8,21,17,20.134087779859048,0,0,0.025870000000000001,0.98283250522647303,1005.5,-0.00023064026204060243,-0.0056777204498286533,1.4870892079636995,0
300,30,8,21,18,20.133934669286351,0,0,0.025870000000000001,0.98283301831986125,1005.5,-0.00025841541252801783,-0.0037149394408753484,1.4777912227653625,0
300,30,8,21,19,20.133781058158835,0,0,0.025870000000000001,0.98283353309121191,1005.5,-0.00025674549835183903,-0.0012377681697186801,1.4728500273789482,0
300,30,8,21,20,20.133621779175709,0,0,0.025870000000000001,0.98283406685687114,1005.5,-0.0002345869793602485,0.0016884440635533628,1.4732203105604402,0
300,30,8,21,21,20.133453602545117,0,0,0.025870000000000001,0.98283463044039343,1005.5,-0.0002041270532294732,0.0047068380992888147,1.4794384976833621,0
300,30,8,21,22,20.133278781715973,0,0,0.025870000000000001,0.98283521629024395,1005.5,-0.0001771864028570511,0.0076823128601679136,1.4915561850350363,0
300,30,8,21,23,20.133100335429891,0,0,0.025870000000000001,0.98283581429024436,1005.5,-0.00016502379701908477,0.010587088055449988,1.5094622429363758,0
300,30,8,21,24,20.132921857733002,0,0,0.025870000000000001,0.98283641239623531,1005.5,-0.00018826576703386599,0.013421727482007291,1.5330165420629336,0
300,30,8,21,25,20.132747433374998,0,0,0.025870000000000001,0.98283699691957238,1005.5,-0.00028536964280807418,0.016178270074080625,1.56206706867502,0
300,30,8,21,26,20.132581560324077,0,0,0.025870000000000001,0.98283755278678542,1005.5,-0.00055042520666760426,0.018820607693404774,1.5964113399651585,0
300,30,8,21,27,20.132428999970273,0,0,0.025870000000000001,0.98283806404156904,1005.5,-0.0011933197248078634,0.021262373046497824,1.6357161844074182,0
300,30,8,21,28,20.132294516898778,0,0,0.025870000000000001,0.98283851471685413,1005.5,-0.0026978085320794364,0.023335555177491512,1.6793738228328681,0
300,30,8,21,29,20.1321824648717,0,0,0.025870000000000001,0.98283889022226978,1005.5,-0.0061679363385877886,0.024721158754038196,1.7262442902160118,0
300,30,8,21,30,20.132096004741406,0,0,0.025870000000000001,0.9828391799650793,1005.5,-0.014025199729726219,0.024791512326574852,1.7741709695933936,0
300,30,8,21,31,20.132034819792949,0,0,0.025870000000000001,0.98283938500649837,1005.5,-0.031115031535480071,0.02216092462277031,1.8189732622583636,0
300,30,8,21,32,20.131986829153806,0,0,0.025870000000000001,0.98283954583154842,1005.5,-0.065359394173196,0.013044902982281517,1.8518220313817539,0
300,30,8,21,33,20.131936011622731,0,0,0.025870000000000001,0.98283971613006693,1005.5,-0.12451876021369568,-0.015404335215587586,1.849738577430089,0
300,30,8,21,34,20.131879713479634,0,0,0.025870000000000001,0.9828399047951526,1005.5,-0.20603676089924094,-0.073457045473015528,1.7708820694048282,0
300,30,8,21,35,20.131742508424622,0,0,0.025870000000000001,0.98284036459398649,1005.5,-0.30362792810836575,-0.16296934843866215,1.5637834821394563,0
300,30,8,21,36,20.131348662559837,0,0,0.025870000000000001,0.98284168444475473,1005.5,-0.40317772784053951,-0.28927207920013459,1.16193677151831,0
300,30,8,21,37,20.129509622301288,0,0,0.025870000000000001,0.98284784745773779,1005.5,-0.79502077244541869,-0.45302713355074808,0.45116815882821493,0
300,30,9,0,0,20.009649075957189,0,0,0.025870000000000001,0.98324969225575376,1005.5,0.76490955570444963,0,2.6068280031291242,14.698022943185926
300,30,9,0,1,20.010212222086327,0,0,0.025870000000000001,0.98324780348219221,1005.5,0.52558373018253013,4.2721351542216217,2.6068280031291242,0
300,30,9,0,2,20.122498293732942,0,0,0.025870000000000001,0.98287134461219761,1005.5,1.8553961076004211,2.1132020957642061,-0.7830254706023474,0
300,30,9,0,3,20.122390932097126,0,0,0.025870000000000001,0.98287170442334459,1005.5,4.4457981815659506,0,-0.7830254706023474,22.064195454114863
300,30,9,0,4,20.073656798893289,0,0,0.025870000000000001,0.98303505891216225,1005.5,0,0,0,2.1139207168012017
300,30,9,0,5,20.009700960633204,0,0,0.025870000000000001,0.98324951823595652,1005.5,0,0,0,0
300,30,9,0,6,20.00373095018983,0,0,0.025870000000000001,0.98326954189341875,1005.5,0,0,0,0
300,30,9,0,7,20.002115123481186,0,0,0.025870000000000001,0.98327496158205696,1005.5,0,0,0,0
300,30,9,0,8,20.124175291012691,0,0,0.025870000000000001,0.98286572436769537,1005.5,-1.2925301700174641,-0.036887632342990244,0.24963271718563085,0
300,30,9,0,9,20.123852253660512,0,0,0.025870000000000001,0.98286680698156881,1005.5,-0.85539223626466643,-0.035840953265530891,0.56412850423997396,0
300,30,9,0,10,20.12357499026135,0,0,0.025870000000000001,0.98286773619243217,1005.5,-0.48352564632420425,-0.049047448736324335,0.7521122371733775,0
300,30,9,0,11,20.123380745377016,0,0,0.025870000000000001,0.98286838717899394,1005.5,-0.29760925055446397,-0.038576918436591549,0.90431270092180327,0
300,30,9,0,12,20.12315396678963,0,0,0.025870000000000001,0.98286914719913698,1005.5,-0.17984792674511768,-0.031329190355390543,0.93562108433937863,0
300,30,9,0,13,20.122886331984692,0,0,0.025870000000000001,0.98287004414530799,1005.5,-0.11031599576596059,-0.026735319123457512,0.93816051603584594,0
300,30,9,0,14,20.122604852698124,0,0,0.025870000000000001,0.98287098749137658,1005.5,-0.069520079101258597,-0.023161530126776696,0.94216289770304418,0
300,30,9,0,15,20.122321107481923,0,0,0.025870000000000001,0.98287193843328557,1005.5,-0.044880653650911137,-0.019914156450116464,0.95225807733273615,0
300,30,9,0,16,20.122037173754244,0,0,0.025870000000000001,0.98287289000881251,1005.5,-0.029448849302595732,-0.016712760384591456,0.96616141895780427,0
300,30,9,0,17,20.121753431474239,0,0,0.025870000000000001,0.98287384094456232,1005.5,-0.019492759060697591,-0.013423213910474865,0.98084976688243297,0
300,30,9,0,18,20.121469560785659,0,0,0.025870000000000001,0.98287479231250285,1005.5,-0.012940180528930886,-0.0099725181609333167,0.99381736612814997,0
300,30,9,0,19,20.121184410306274,0,0,0.025870000000000001,0.9828757479714052,1005.5,-0.0085843436449378335,-0.0062878225141355078,1.0030967356987834,0
300,30,9,0,20,20.120896240928591,0,0,0.025870000000000001,0.98287671374979069,1005.5,-0.0056836895703012928,-0.0023192659303880379,1.0070944885209856,0
300,30,9,0,21,20.120604890871384,0,0,0.025870000000000001,0.98287769018991789,1005.5,-0.0037608353419280936,0.0018596745659768342,1.0045809111213115,0
300,30,9,0,22,20.120310683146265,0,0,0.025870000000000001,0.9828786762092957,1005.5,-0.0024891735887148055,0.0057265163926216462,0.99516269964809101,0
300,30,9,0,23,20.12001164711463,0,0,0.025870000000000001,0.98287967841247814,1005.5,-0.0016521347460541048,0.0092175737017051208,0.9791785502073127,0
300,30,9,0,24,20.119705719254391,0,0,0.025870000000000001,0.98288070371536818,1005.5,-0.0010987012924171498,0.012427510597151836,0.95704102250033629,0
300,30,9,0,25,20.11939064393653,0,0,0.025870000000000001,0.98288175967777003,1005.5,-0.00073524419047234701,0.015441967154112326,0.92907126847557941,0
300,30,9,0,26,20.119063845682852,0,0,0.025870000000000001,0.9828828549315225,1005.5,-0.00049274303478939903,0.018327531960026445,0.89549492338206693,0
300,30,9,0,27,20.118722270947856,0,0,0.025870000000000001,0.982883999710782,1005.5,-0.00032680165822337272,0.02113491511345942,0.85646831658297007,0
300,30,9,0,28,20.118362165386834,0,0,0.025870000000000001,0.98288520659853329,1005.5,-0.00022161550350770139,0.023886485802565433,0.81207714046049551,0
300,30,9,0,29,20.11797873549682,0,0,0.025870000000000001,0.98288649166064013,1005.5,-0.00015134146971488926,0.026640168776178898,0.76234251232519923,0
300,30,9,0,30,20.117565522956326,0,0,0.025870000000000001,0.98288787654281595,1005.5,-0.00011035636090216602,0.02958406370978886,0.70704518633895908,0
300,30,9,0,31,20.117112702682043,0,0,0.025870000000000001,0.98288939417482646,1005.5,-8.6742311498152051e-05,0.033680110685239635,0.64484128375558736,0
300,30,9,0,32,20.116605476706408,0,0,0.025870000000000001,0.98289109415369413,1005.5,-7.6850836282524836e-05,0.037046686004074,0.57530790962008782,0
300,30,9,0,33,20.116020729816171,0,0,0.025870000000000001,0.98289305395288706,1005.5,-7.8236958997852376e-05,0.040908108582197872,0.49866592821087385,0
300,30,9,0,34,20.115316257176588,0,0,0.025870000000000001,0.98289541502740152,1005.5,-8.5984865975892932e-05,0.045657287865074517,0.41355001939811986,0
300,30,9,0,35,20.114401136486592,0,0,0.025870000000000001,0.98289848211609976,1005.5,-9.8029640672171151e-05,0.051489431585564849,0.31803355001196798,0
300,30,9,0,36,20.113017359337224,0,0,0.025870000000000001,0.98290311997487922,1005.5,-0.00011403830540194948,0.057940640788771813,0.21045244893566237,0
300,30,9,0,37,20.109284264516877,0,0,0.025870000000000001,0.98291563201027909,1005.5,-0.00012950202535398235,0.078076765238451681,0.076744938489811954,0
300,30,9,1,0,20.348790594927188,21064.2848042646,1,130,2330,700,0,0,0,21.341788678910842
300,30,9,1,1,20.010498717033954,0,0,0.025870000000000001,0.98324684259036266,1005.5,0.3862497305888335,8.9369139506708315,0,38.266919145859625
300,30,9,1,2,20.122479085629138,0,0,0.025870000000000001,0.98287140898610281,1005.5,1.8366534068826472,4.0405039261488103,0,21.843721691210341
300,30,9,1,3,20.304818184314104,18723.808714901865,1,130,2330,700,0,0,0,21.44175962498807
300,30,9,1,4,20.272892019845159,18723.808714901865,1,130,2330,700,0,0,0,7.1683866111070911
300,30,9,1,5,20.118863629466031,0,0,0.025870000000000001,0.9828835259508879,1005.5,0,0,0,1.9912514848273297
300,30,9,1,6,20.032289161269418,0,0,0.025870000000000001,0.98317376387351907,1005.5,0,0,0,0
300,30,9,1,7,20.019814886202656,0,0,0.025870000000000001,0.98321559757994548,1005.5,0,0,0,0
300,30,9,1,8,20.124704010124365,0,0,0.025870000000000001,0.98286395244572067,1005.5,-1.2871732949967707,-0.11178760550181252,0.25005817270252789,0
300,30,9,1,9,20.124552604453836,0,0,0.025870000000000001,0.98286445985822712,1005.5,-0.85400988762315211,-0.10371172589201319,0.55998682340423866,0
300,30,9,1,10,20.124272401542036,0,0,0.025870000000000001,0.98286539891599478,1005.5,-0.48378731102545314,-0.17013356793084911,0.75607824509268207,0
300,30,9,1,11,20.12403241279743,0,0,0.025870000000000001,0.98286620320347717,1005.5,-0.29720892541985511,-0.11688625760310226,0.91823454096614565,0
300,30,9,1,12,20.123813306288255,0,0,0.025870000000000001,0.98286693750832477,1005.5,-0.17960417059614556,-0.093148479166451692,0.94426931829890992,0
300,30,9,1,13,20.123580868766439,0,0,0.025870000000000001,0.98286771649139759,1005.5,-0.11020537571577171,-0.079670913702904425,0.9438749400471973,0
300,30,9,1,14,20.123343040722883,0,0,0.025870000000000001,0.98286851354135674,1005.5,-0.069450969912589658,-0.069248534300948475,0.94678030098034083,0
300,30,9,1,15,20.123110801176491,0,0,0.025870000000000001,0.98286929186343719,1005.5,-0.044823024697038139,-0.0596476598986245,0.95648209081351254,0
300,30,9,1,16,20.122883594171839,0,0,0.025870000000000001,0.98287005332077004,1005.5,-0.029392528640540209,-0.050105097349524577,0.97026679767585944,0
300,30,9,1,17,20.122655239287891,0,0,0.025870000000000001,0.98287081862627335,1005.5,-0.019431289794009723,-0.040279312132305546,0.98495993953061167,0
300,30,9,1,18,20.122418150079852,0,0,0.025870000000000001,0.98287161320513439,1005.5,-0.012885030049815352,-0.029956029040851338,0.99800635689716888,0
300,30,9,1,19,20.122164700978157,0,0,0.025870000000000001,0.98287246261383188,1005.5,-0.0085363258286043769,-0.018926613814480284,1.0074164162272718,0
300,30,9,1,20,20.121888169347798,0,0,0.025870000000000001,0.98287338938293412,1005.5,-0.0056414579076450866,-0.0069894150116909734,1.0115306530617079,0
300,30,9,1,21,20.121590838561616,0,0,0.025870000000000001,0.98287438586035214,1005.5,-0.003729732453178927,0.0056975993907800726,1.008954675690017,0
300,30,9,1,22,20.121279870248991,0,0,0.025870000000000001,0.98287542804487638,1005.5,-0.0024681966323822583,0.01731201821619676,0.99930697170659322,0
300,30,9,1,23,20.120954590818108,0,0,0.025870000000000001,0.98287651819429234,1005.5,-0.0016361440578671871,0.027745588582513581,0.9831119690409007,0
300,30,9,1,24,20.120614038411908,0,0,0.025870000000000001,0.98287765953252137,1005.5,-0.0010896263136273092,0.037328192138962504,0.96084579952910421,0
300,30,9,1,25,20.120256880081815,0,0,0.025870000000000001,0.98287885652722284,1005.5,-0.00072876400369447899,0.046333434436361877,0.93282822111509689,0
300,30,9,1,26,20.119881347666446,0,0,0.025870000000000001,0.98288011510471229,1005.5,-0.00048792177139516334,0.054962339219511866,0.8992743799362154,0
300,30,9,1,27,20.11948514118086,0,0,0.025870000000000001,0.98288144297377433,1005.5,-0.00032581641171454021,0.063350869723346692,0.86032395934177652,0
300,30,9,1,28,20.119065275757592,0,0,0.025870000000000001,0.98288285013866805,1005.5,-0.0002184675720909018,0.071577944119090811,0.81607834003530777,0
300,30,9,1,29,20.118617876794673,0,0,0.025870000000000001,0.98288434958573112,1005.5,-0.00015201285792479762,0.079657554806796982,0.76669685324848658,0
300,30,9,1,30,20.118138214996446,0,0,0.025870000000000001,0.98288595716600724,1005.5,-0.00011515451667270125,0.087425476266918767,0.71295496140431547,0
300,30,9,1,31,20.117612724541921,0,0,0.025870000000000001,0.98288771834646504,1005.5,-9.1536538843861077e-05,0.10149334683880043,0.6516004441386567,0
300,30,9,1,32,20.117031441339936,0,0,0.025870000000000001,0.98288966652358289,1005.5,-8.5460899965680129e-05,0.11042091400929614,0.58232590096324011,0
300,30,9,1,33,20.116373390252534,0,0,0.025870000000000001,0.98289187199844319,1005.5,-9.1389093240618286e-05,0.12144189153204422,0.507651565538766,0
300,30,9,1,34,20.115599621638772,0,0,0.025870000000000001,0.98289446531618052,1005.5,-0.00011075756585136412,0.1351899145630347,0.4255430488272639,0
300,30,9,1,35,20.114625008508025,0,0,0.025870000000000001,0.982897731792156,1005.5,-0.00013656186263353635,0.15286155707231511,0.33332872523641333,0
300,30,9,1,36,20.113197503420878,0,0,0.025870000000000001,0.9829025162026247,1005.5,-0.00016480773474375067,0.17528434893640304,0.22585381133648647,0
300,30,9,1,37,20.109411866739393,0,0,0.025870000000000001,0.98291520432675361,1005.5,-0.00019429242470461597,0.24130875792527318,0.083721894108632122,0
300,30,9,2,0,20.349353860330549,21064.2848042646,1,130,2330,700,0,0,0,26.78587033274902
300,30,9,2,1,20.010900349323965,0,0,0.025870000000000001,0.98324549553596163,1005.5,0.23316129502021049,9.566582860335469,0,40.388514312259041
300,30,9,2,2,20.122425752091225,0,0,0.025870000000000001,0.98287158772779482,1005.5,1.6695341754531698,3.714186694444007,0,20.389638885370573
300,30,9,2,3,20.305380713268981,18723.808714901865,1,130,2330,700,0,0,0,20.13068022333723
300,30,9,2,4,20.273560372396421,18723.808714901865,1,130,2330,700,0,0,0,11.170862176516374
300,30,9,2,5,20.190128505457981,0,0,0.025870000000000001,0.98264474146221836,1005.5,0,0,0,1.9450703766593398
300,30,9,2,6,20.153105500281793,0,0,0.025870000000000001,0.98276877854422418,1005.5,0,0,0,2.285578354867841
300,30,9,2,7,20.128584152316616,0,0,0.025870000000000001,0.98285094893268843,1005.5,0,0,0,2.2989698178851374
300,30,9,2,8,20.124943601780675,0,0,0.025870000000000001,0.98286314949269848,1005.5,-1.2742952763989419,-0.1917448841666376,0.25347863708452173,0
300,30,9,2,9,20.124846316695923,0,0,0.025870000000000001,0.9828634755279041,1005.5,-0.6861521137844393,-0.17876837513761729,0.74128869250862894,0
300,30,9,2,10,20.124588617033702,0,0,0.025870000000000001,0.98286433916763127,1005.5,-0.48491373277681427,-0.23448294291596045,0.98121576592904014,0
